tick,population,births,deaths,moves,absorptions,mean_internal_energy
8770,80,0,0,0,5,8383.75780575257
8771,80,0,0,0,5,8385.507805752572
8772,80,0,0,0,5,8387.05780575257
8773,81,1,0,0,6,8285.118820496366
8774,82,1,0,0,7,8185.319200734216
8775,82,0,0,0,7,8187.113103173241
8776,82,0,0,0,7,8188.3216397586075
8777,82,0,0,0,7,8190.066761709828
8778,82,0,0,0,7,8191.567981222022
8779,82,0,0,0,7,8192.58139585617
8780,82,0,0,0,7,8194.009444636658
8781,82,0,0,0,7,8195.120420246414
8782,82,0,0,0,7,8196.914322685441
8783,82,0,0,0,7,8198.269200734221
8784,83,1,0,0,8,8100.9539091591105
8785,83,0,0,0,8,8102.287041689231
8786,83,0,0,0,8,8103.571981448268
8787,82,0,1,0,8,8203.747121141852
8788,82,0,0,0,7,8204.662974800387
8789,82,0,0,0,7,8205.676389434535
8790,82,0,0,0,7,8206.98248699551
8791,82,0,0,0,7,8208.922730897952
8792,82,0,0,0,7,8210.228828458927
8793,82,0,0,0,7,8211.632486995513
8794,81,0,1,0,7,8314.333134617551
8795,81,0,0,0,6,8316.105356839775
8796,82,1,0,0,7,8216.02541346368
8797,82,0,0,0,7,8217.526632975874
8798,82,0,0,0,7,8219.02785248807
8799,82,0,0,0,7,8220.626632975876
8800,82,0,0,1,7,8222.268096390511
8801,81,0,1,0,7,8325.471325679906
8802,82,1,0,0,7,8225.277163171615
8803,83,1,0,0,8,8127.25093229003
8804,83,0,0,0,8,8128.535872049068
8805,83,0,0,0,8,8129.869004579188
8806,83,0,0,0,8,8131.587679277984
8807,84,1,0,0,9,8036.266992619912
8808,84,0,0,1,9,8037.367566082587
8809,84,0,0,0,9,8038.869947034968
8810,84,0,0,0,9,8040.277089892112
8811,84,0,0,0,9,8041.493756558778
8812,84,0,0,0,9,8043.043756558779
8813,82,0,2,0,9,8240.564453805457
8814,81,0,1,0,7,8343.870170894665
8815,81,0,0,0,6,8345.247331388491
8816,81,0,0,0,6,8346.426961018122
8817,81,0,0,0,6,8348.051035092196
8818,81,0,0,0,6,8349.77387459837
8819,82,1,0,0,7,8249.136998078879
8820,82,0,0,0,7,8250.29675417644
8821,82,0,0,0,7,8251.602851737416
8822,82,0,0,0,7,8253.055290761806
8823,82,0,0,0,7,8254.458949298392
8824,82,0,0,0,7,8255.813827347174
8825,82,0,0,0,7,8257.071144420344
8826,82,0,0,1,7,8258.371144420345
8827,82,0,0,0,7,8259.87236393254
8828,82,0,0,0,7,8261.471144420346
8829,82,0,0,0,7,8262.899193200834
8830,82,0,0,0,7,8264.40041271303
8831,83,1,0,0,8,8166.095588463475
8832,83,0,0,0,8,8167.717877620102
8833,83,0,0,0,8,8169.484745089983
8834,84,1,0,0,10,8073.617664791293
8835,84,0,0,0,10,8075.120045743674
8836,84,0,0,0,10,8076.336712410341
8837,84,0,0,0,9,8077.696236219866
8838,84,0,0,0,9,8079.150998124628
8839,84,0,0,0,9,8080.510521934153
8840,85,1,0,0,10,7986.483339323162
8841,86,1,0,0,12,7894.777137703127
8842,86,0,0,0,12,7896.094579563593
8843,85,0,1,0,12,7990.372155411058
8844,85,0,0,0,11,7992.086861293411
8845,85,0,0,0,11,7993.095684822824
8846,85,0,0,0,11,7994.669214234589
8847,85,0,0,0,10,7996.101567175765
8848,85,0,0,0,11,7997.439802469884
8849,83,0,2,0,10,8191.282801327407
8850,83,0,0,0,9,8192.51954831536
8851,83,0,0,0,8,8193.900873616565
8852,83,0,0,0,9,8195.089427833433
8853,83,0,0,0,9,8196.181596508131
8854,83,0,0,0,9,8197.61111458042
8855,82,0,1,0,9,8299.029807068997
8856,82,0,0,0,8,8300.238343654362
8857,79,0,3,0,8,8616.59548421618
8858,78,0,1,0,4,8728.508221293105
8859,78,0,0,0,3,8729.288990523875
8860,78,0,0,0,3,8730.326170011054
8861,79,1,0,0,4,8621.016977985599
8862,79,0,0,1,4,8622.45938304889
8863,79,0,0,0,4,8624.186598238764
8864,79,0,0,0,4,8625.559383048892
8865,79,0,0,0,4,8627.084066593196
8866,79,0,0,0,4,8628.34982372448
8867,79,0,0,0,4,8630.026406002962
8868,79,0,0,0,4,8631.297924990304
8869,79,0,0,0,4,8632.721342711822
8870,79,0,0,0,4,8633.891595876381
8871,79,0,0,0,4,8635.163114863723
8872,78,0,1,0,4,8747.415982286175
8873,78,0,0,0,3,8748.55572587592
8874,77,0,1,0,3,8863.486617033777
8875,77,0,0,0,2,8865.218435215595
8876,78,1,0,0,3,8752.886788610267
8877,78,0,0,0,3,8754.02653220001
8878,78,0,0,0,3,8755.26883989232
8879,78,0,0,0,3,8756.664993738474
8880,78,0,0,1,3,8758.003455276936
8881,78,0,0,0,3,8759.60473732822
8882,78,0,0,1,3,8761.045762969245
8883,79,1,0,0,4,8651.448981159509
8884,79,0,0,0,4,8652.619234324065
8885,79,0,0,0,4,8653.9413862228
8886,79,0,0,0,4,8655.719234324066
8887,79,0,0,0,4,8657.547715336725
8888,79,0,0,0,4,8659.07239888103
8889,78,0,1,0,4,8771.324005604505
8890,78,0,0,0,3,8772.822723553223
8891,78,0,0,0,3,8774.321441501941
8892,79,1,0,0,4,8664.404714394323
8893,79,1,1,0,5,8665.854610179278
8894,79,0,0,0,4,8667.632458280545
8895,79,0,0,0,4,8669.106508913457
8896,79,0,0,0,4,8670.985622837508
8897,79,0,0,0,4,8672.307774736242
8898,79,0,0,0,4,8673.427394989409
8899,79,0,0,0,4,8674.749546888143
8900,80,1,0,0,6,8567.395802552042
8901,80,0,0,1,6,8568.689552552041
8902,80,0,0,0,6,8569.539552552042
8903,80,0,0,0,6,8571.239552552044
8904,81,1,0,0,7,8466.681039557574
8905,81,0,0,0,7,8468.1569654835
8906,81,0,0,0,7,8469.682274125476
8907,80,0,1,0,7,8576.600468471946
8908,79,0,1,0,6,8686.534970604773
8909,79,0,0,0,5,8687.958388326293
8910,79,0,0,0,5,8689.58433769338
8911,79,0,0,0,5,8690.75459085794
8912,80,1,0,0,6,8583.300783472216
8913,80,0,0,1,6,8584.794533472215
8914,80,0,0,0,6,8586.194533472217
8915,80,0,0,0,6,8587.394533472218
8916,80,0,0,1,4,8588.888283472217
8917,80,0,0,0,4,8590.288283472219
8918,80,0,0,0,4,8591.688283472218
8919,80,0,0,0,4,8592.888283472219
8920,81,1,0,0,5,8487.963736762686
8921,81,0,0,0,5,8489.192749108366
8922,81,0,0,0,5,8490.520526886145
8923,81,0,0,1,5,8491.842131824416
8924,81,0,0,0,5,8493.46620589849
8925,81,0,0,0,5,8494.398921947874
8926,81,0,0,0,5,8496.072378737997
8927,81,0,0,0,5,8497.696452812072
8928,81,0,0,1,5,8499.018057750343
8929,81,0,0,0,5,8500.098921947876
8930,81,0,0,0,5,8501.377317009605
8931,81,0,0,0,5,8502.952008367629
8932,82,1,0,0,6,8400.44710582656
8933,82,0,0,0,6,8402.045886314367
8934,82,0,0,0,6,8403.156861924122
8935,82,0,0,0,6,8404.219057046075
8936,82,0,0,0,6,8405.91539850949
8937,83,1,0,0,7,8305.85738165998
8938,82,0,1,0,7,8408.694092723515
8939,82,0,0,0,6,8410.170921991808
8940,82,1,1,0,7,8411.160512928338
8941,82,0,0,0,6,8412.466610489313
8942,83,1,0,0,7,8312.2814706039
8943,83,0,0,0,7,8313.373639278601
8944,83,0,0,0,7,8314.947735664144
8945,83,0,0,0,7,8316.473639278602
8946,84,1,0,0,8,8218.90431023957
8947,84,0,0,0,8,8220.406691191953
8948,84,0,0,0,8,8222.147167382429
8949,84,0,0,0,8,8223.506691191953
8950,86,2,0,0,10,8033.218163489815
8951,87,1,0,0,12,7942.00071333476
8952,87,0,0,0,12,7943.297839771542
8953,87,0,0,0,12,7944.617954714071
8954,86,0,1,0,12,8038.030418054753
8955,86,0,0,0,10,8039.394371543126
8956,86,0,0,0,10,8040.944371543126
8957,86,0,0,0,10,8042.401348287312
8958,86,0,0,0,10,8044.044371543127
8959,86,0,0,0,10,8045.175766891965
8960,87,1,0,0,11,7953.889838536886
8961,87,0,0,0,11,7955.324896008149
8962,87,0,0,0,11,7956.897884513898
8963,86,0,1,0,11,8050.826110659054
8964,86,0,0,0,10,8052.3761106590555
8965,86,0,0,0,10,8054.251692054405
8966,86,0,0,0,10,8055.615645542777
8967,86,0,0,0,10,8056.840064147429
8968,86,0,0,0,10,8058.483087403243
8969,86,0,0,0,10,8059.9400641474285
8970,86,0,0,0,10,8061.583087403244
8971,85,0,1,0,10,8157.9500043266125
8972,85,0,0,0,9,8159.570592561908
8973,85,0,0,0,9,8161.050004326614
8974,85,0,0,0,9,8162.52941609132
8975,85,0,0,0,9,8164.150004326615
8976,84,0,1,0,9,8262.984956036405
8977,84,0,0,0,8,8264.534956036407
8978,84,0,0,0,8,8265.656384607835
8979,84,0,0,0,8,8266.96828936974
8980,84,0,0,0,8,8268.494479845933
8981,84,0,0,0,8,8269.854003655457
8982,85,1,0,1,9,8173.9227800830395
8983,85,0,0,0,9,8175.213956553629
8984,85,1,1,0,10,8175.731559997173
8985,85,0,0,0,9,8177.11685411482
8986,85,1,1,0,10,8178.479320988678
8987,85,0,0,1,9,8180.046968047502
8988,85,0,0,0,9,8181.244026871031
8989,85,0,0,0,9,8183.194026871032
8990,84,0,1,0,9,8281.706393214125
8991,84,0,0,1,8,8283.41572484616
8992,84,0,0,0,8,8285.01334389378
8993,84,0,0,1,9,8286.176439131874
8994,84,0,0,0,9,8287.583581989016
8995,84,0,0,0,9,8289.093978210494
8996,84,0,0,0,9,8290.739216305732
8997,84,0,0,1,9,8291.80707344859
8998,84,0,0,1,8,8293.065406781923
8999,83,0,1,0,8,8394.310516901432
9000,83,0,0,0,7,8395.547263889386
9001,83,0,0,0,7,8396.735818106254
9002,83,0,0,0,7,8398.117143407459
9003,83,0,0,0,7,8399.45027593758
9004,83,0,0,0,7,8400.735215696615
9005,83,0,0,1,6,8401.676781961676
9006,83,0,0,1,6,8403.003890395412
9007,83,0,0,0,6,8404.722565094207
9008,85,2,0,0,9,8208.219092974345
9009,85,0,0,1,9,8209.174975327285
9010,85,0,0,0,9,8210.607328268463
9011,85,0,0,0,8,8212.03968120964
9012,85,0,0,0,8,8213.330857680228
9013,85,0,0,0,9,8214.998504739053
9014,85,0,0,0,8,8216.195563562584
9015,85,1,1,0,9,8217.416504282257
9016,85,0,0,0,9,8218.925000088355
9017,85,0,0,0,8,8220.35735302953
9018,86,1,0,0,9,8125.79215125012
9019,86,0,0,0,10,8127.621221017561
9020,86,0,0,0,10,8128.985174505933
9021,86,0,0,0,9,8130.302616366399
9022,86,0,0,0,9,8131.573546598957
9023,86,0,0,0,10,8132.890988459423
9024,88,2,0,0,12,7949.2946023580735
9025,88,0,0,0,11,7950.253693267165
9026,87,0,1,0,11,8043.342473962224
9027,87,0,0,1,11,8044.909715341534
9028,87,0,0,0,12,8046.2987958013055
9029,87,0,0,0,12,8047.779830284065
9030,87,0,0,0,12,8049.306841778317
9031,87,0,0,0,12,8050.833853272571
9032,86,0,1,0,11,8145.529760163344
9033,86,0,0,1,10,8146.794876442414
9034,86,0,0,0,10,8148.158829930787
9035,86,0,0,1,9,8149.470457837764
9036,86,0,0,0,9,8151.113481093577
9037,86,0,0,0,9,8152.640225279624
9038,86,0,0,0,8,8153.911155512183
9039,86,0,0,0,9,8155.50766714009
9040,86,0,0,0,9,8157.080922954045
9041,86,0,0,0,9,8158.351853186603
9042,85,0,1,0,8,8255.879025455888
9043,86,1,0,0,7,8161.040315857564
9044,86,0,0,0,8,8162.311246090122
9045,88,2,0,0,10,7978.06894504262
9046,88,0,0,0,10,7979.346217769893
9047,88,0,0,0,10,7980.532581406256
9048,88,0,0,0,10,7981.997672979269
9049,87,0,1,0,10,8075.404576913657
9050,87,0,0,0,8,8077.253427488371
9051,87,0,0,0,8,8078.550553925152
9052,87,0,0,0,8,8079.80170335044
9053,87,0,0,0,8,8081.558599902164
9054,88,1,0,0,9,7990.755093085096
9055,88,0,0,0,9,7992.168729448732
9056,88,0,0,0,9,7993.355093085096
9057,88,0,0,0,9,7994.768729448732
9058,89,1,0,0,10,7906.180316758299
9059,89,0,0,0,10,7907.2584066459385
9060,89,0,0,0,10,7908.651103275153
9061,89,0,0,0,11,7910.081543907052
9062,89,0,0,0,10,7911.519184356492
9063,89,0,0,1,11,7912.726487727278
9064,89,0,0,0,11,7914.209071996942
9065,88,0,1,0,11,8005.597904152566
9066,89,1,0,0,10,7916.842871521639
9067,89,0,0,1,10,7918.454669274449
9068,88,0,1,0,10,8009.848401066015
9069,88,0,0,0,9,8011.489310156924
9070,88,0,0,0,9,8012.902946520561
9071,88,0,0,0,9,8014.6347647023795
9072,89,1,0,0,10,7925.778194312466
9073,89,0,0,0,10,7927.395610042803
9074,88,0,1,0,10,8018.843069738341
9075,88,0,0,0,9,8020.370342465613
9076,88,0,0,0,9,8021.738524283795
9077,88,0,0,0,9,8023.197615192887
9078,88,1,1,0,10,8024.498780860473
9079,88,0,0,0,9,8025.957871769564
9080,88,0,0,0,9,8027.371508133201
9081,90,2,0,0,12,7849.878807952463
9082,90,1,1,1,13,7851.180108079703
9083,90,0,0,0,12,7852.663441413037
9084,90,0,0,0,12,7854.302330301927
9085,90,0,0,0,12,7855.58566363526
9086,89,0,1,0,12,7945.463873371729
9087,89,0,0,1,10,7947.1206149447635
9088,88,0,1,0,10,8038.779419480948
9089,88,0,0,0,8,8040.283964935493
9090,88,0,0,0,8,8041.152146753675
9091,88,0,0,0,8,8042.611237662766
9092,87,0,1,0,8,8136.350059128251
9093,87,1,1,0,8,8137.625959214902
9094,87,0,0,1,6,8139.147223582718
9095,87,0,0,0,6,8140.674235076971
9096,86,0,1,0,6,8236.69316086473
9097,86,0,0,0,5,8237.77804458566
9098,86,0,0,0,5,8239.374556213568
9099,85,0,1,0,5,8337.267766548484
9100,85,1,1,0,5,8338.30197184613
9101,85,0,0,0,4,8339.687265963776
9102,85,0,0,0,4,8341.119618904951
9103,84,0,1,0,4,8441.871044766254
9104,84,0,0,0,3,8443.278187623397
9105,84,0,0,0,3,8444.518663813875
9106,84,0,0,0,3,8445.925806671017
9107,84,0,0,0,3,8447.523425718637
9108,84,0,0,0,3,8449.311520956733
9109,84,0,0,0,3,8451.147235242448
9110,84,0,0,0,3,8452.506759051972
9111,84,0,0,0,3,8453.913901909116
9112,84,0,0,0,3,8455.463901909116
9113,83,0,1,0,3,8559.003323003726
9114,83,0,0,0,2,8559.950913365174
9115,83,0,0,0,2,8561.043082039872
9116,84,1,0,0,3,8460.133640587017
9117,84,0,0,0,3,8462.016118871657
9118,84,0,0,0,3,8463.661356966897
9119,84,0,0,0,3,8465.449452204994
9120,84,0,0,0,3,8466.808976014518
9121,84,0,0,0,3,8468.549452204994
9122,84,0,0,0,3,8470.099452204993
9123,84,0,0,2,3,8471.304214109758
9124,84,0,0,0,3,8472.806595062139
9125,84,0,0,0,3,8474.523261728804
9126,84,0,0,0,3,8475.549452204996
9127,84,0,0,0,3,8476.718499824045
9128,85,1,0,0,4,8378.453576296704
9129,85,0,0,0,4,8380.215341002586
9130,85,0,0,0,4,8381.93004688494
9131,85,0,0,0,4,8383.362399826117
9132,86,1,0,0,5,8286.94830215372
9133,86,0,0,0,5,8288.03318587465
9134,86,0,0,0,5,8289.350627735117
9135,86,0,0,0,5,8291.040162618838
9136,86,0,0,0,5,8292.404116107211
9137,87,1,0,0,6,8198.476141751818
9138,86,0,1,0,6,8295.492318735658
9139,85,0,1,0,5,8394.513910372434
9140,85,0,0,1,4,8396.363910372434
9141,85,0,0,0,4,8398.031557431259
9142,85,0,0,0,4,8399.416851548907
9143,85,0,0,0,4,8400.849204490083
9144,85,0,0,0,4,8402.140380960673
9145,85,0,0,1,4,8403.660969195967
9146,85,0,0,0,4,8404.999204490085
9147,85,0,0,0,4,8406.57273390185
9148,85,0,0,0,4,8408.099204490087
9149,85,0,0,0,4,8409.696263313617
9150,85,0,0,0,4,8410.705086843029
9151,85,0,0,0,4,8412.41979272538
9152,85,0,0,0,4,8413.475675078324
9153,85,0,0,0,4,8414.672733901853
9154,84,0,1,0,4,8515.87104377602
9155,83,0,1,0,3,8619.898429927587
9156,83,0,0,0,2,8621.520719084214
9157,83,0,0,2,3,8622.793610650479
9158,83,0,0,0,3,8624.030357638432
9159,83,0,0,0,3,8625.508068481806
9160,84,1,0,0,4,8523.926424809402
9161,84,0,0,0,4,8525.238329571308
9162,84,0,0,0,4,8526.931186714166
9163,84,0,0,0,4,8528.33832957131
9164,83,0,1,0,4,8632.36897277455
9165,83,0,0,0,3,8634.13584024443
9166,83,0,0,0,3,8635.276201690212
9167,83,0,0,0,3,8636.416563135997
9168,83,0,0,0,3,8637.797888437202
9169,83,0,0,0,3,8639.179213738407
9170,83,0,0,0,3,8640.512346268528
9171,83,0,0,0,3,8641.893671569733
9172,84,1,0,0,4,8540.545532622475
9173,84,0,0,0,4,8541.571723098667
9174,84,0,0,0,4,8543.312199289143
9175,85,1,0,0,5,8444.216761650448
9176,84,0,1,0,5,8546.430764673749
9177,84,0,0,0,4,8547.695050388036
9178,84,0,0,1,4,8549.477193245179
9179,84,0,0,0,4,8551.122431340418
9180,84,0,0,0,4,8552.243859911847
9181,83,0,1,0,4,8656.468064780951
9182,83,0,0,0,3,8658.090353937578
9183,83,0,0,0,3,8659.23071538336
9184,83,0,0,0,3,8660.804811768903
9185,83,0,0,0,3,8662.234329841192
9186,83,0,0,0,3,8663.230112973722
9187,83,0,0,0,3,8664.370474419507
9188,83,0,0,0,3,8666.056529709005
9189,83,0,0,0,3,8667.630626094548
9190,84,1,0,0,4,8565.928475783898
9191,84,0,0,0,4,8567.168951974376
9192,84,0,0,0,4,8568.671332926757
9193,84,0,0,0,4,8570.120312071023
9194,84,0,0,1,4,8571.521502547215
9195,84,0,0,1,4,8573.160788261503
9196,84,0,0,0,4,8574.567931118645
9197,84,0,0,0,4,8575.927454928169
9198,84,0,0,0,4,8577.763169213884
9199,84,0,0,0,4,8579.122693023408
9200,84,0,0,0,4,8580.339359690077
9201,84,0,0,0,4,8581.65126445198
9202,83,0,1,1,4,8686.704277261302
9203,83,0,0,0,3,8687.941024249254
9204,85,2,0,0,6,8484.491235443389
9205,85,0,0,0,6,8486.064764855155
9206,85,0,0,1,7,8487.632411913979
9207,86,1,0,0,8,8390.238430380097
9208,86,0,0,0,8,8391.788430380098
9209,86,0,0,0,8,8393.570988519634
9210,86,0,0,0,8,8394.981453635912
9211,86,0,0,0,8,8396.112848984749
9212,86,0,0,0,8,8398.081453635912
9213,86,0,0,0,8,8399.538430380098
9214,86,0,0,0,8,8400.902383868472
9215,85,0,1,0,8,8501.304795772183
9216,86,1,0,0,7,8403.565786519017
9217,86,0,0,0,7,8404.92974000739
9218,86,0,0,0,7,8406.386716751576
9219,86,0,0,0,7,8407.75067023995
9220,86,0,0,0,7,8409.114623728323
9221,86,0,0,0,7,8410.5250888446
9222,86,0,0,0,7,8411.93555396088
9223,86,0,0,0,7,8413.764623728324
9224,86,0,0,0,7,8415.035553960883
9225,86,0,0,0,7,8416.306484193441
9226,86,0,0,0,7,8417.996019077162
9227,85,0,1,1,7,8518.36007320041
9228,85,0,0,0,6,8519.368896729822
9229,85,0,0,0,6,8520.75419084747
9230,85,0,0,0,6,8521.85713202394
9231,85,0,0,0,6,8523.383602612177
9232,84,0,1,0,6,8626.638789255067
9233,84,0,0,0,5,8628.093551159829
9234,84,0,0,0,5,8629.64355115983
9235,84,0,0,0,5,8631.193551159831
9236,84,0,0,1,5,8632.547122588401
9237,84,0,0,0,5,8634.049503540784
9238,85,1,0,0,6,8533.93362702854
9239,85,0,0,0,6,8535.624803499128
9240,86,1,0,0,7,8437.486724388675
9241,87,1,0,0,8,8341.82940571754
9242,87,0,0,0,8,8343.402394223287
9243,87,0,0,0,8,8345.251244798
9244,87,0,0,0,8,8346.870210315243
9245,87,0,0,0,8,8348.397221809497
9246,87,0,0,0,8,8349.878256292255
9247,87,0,0,0,8,8351.175382729038
9248,87,0,0,0,8,8352.886302269268
9249,88,1,0,0,9,8259.272253379844
9250,88,0,0,0,9,8260.731344288935
9251,88,0,0,0,9,8262.054071561664
9252,88,0,0,0,9,8263.331344288936
9253,88,0,0,0,9,8264.472253379847
9254,88,0,0,0,9,8265.704071561666
9255,88,0,0,1,8,8266.793844288939
9256,89,1,0,0,9,8175.014138173333
9257,89,0,0,0,9,8176.676497723895
9258,89,0,0,0,9,8177.484924690189
9259,86,0,3,0,9,8464.47332085711
9260,86,0,0,0,6,8465.837274345484
9261,86,0,0,0,6,8467.29425108967
9262,86,0,0,0,6,8468.890762717578
9263,86,0,0,1,6,8470.667506903625
9264,86,0,0,1,6,8471.839599926881
9265,87,1,0,1,7,8375.597765444963
9266,87,0,0,0,7,8376.894891881746
9267,87,0,0,0,7,8378.375926364504
9268,88,1,0,0,8,8284.19949538309
9269,88,0,0,0,8,8285.749495383092
9270,88,0,0,0,8,8287.413131746727
9271,88,0,0,0,8,8288.917677201274
9272,89,1,0,0,9,8196.889388693395
9273,89,0,0,1,9,8198.27646734508
9274,89,0,0,0,9,8199.579276333845
9275,88,0,1,0,9,8293.985124363287
9276,88,0,0,0,8,8295.444215272379
9277,88,0,0,0,8,8296.721487999652
9278,88,0,0,0,8,8298.157851636015
9279,88,0,0,0,8,8299.071487999652
9280,88,0,0,0,8,8300.66694254511
9281,87,0,1,0,8,8397.139391362849
9282,87,1,1,0,8,8398.598691173342
9283,87,0,0,0,7,8400.263633702078
9284,88,1,0,0,8,8306.247569682737
9285,89,1,0,0,9,8214.24928238293
9286,89,0,0,0,9,8215.956585753718
9287,89,0,0,0,9,8217.304338562708
9288,89,0,0,0,9,8218.921754293044
9289,89,0,0,0,9,8220.089731821136
9290,89,0,0,0,9,8221.3925408099
9291,89,0,0,0,9,8222.672877888552
9292,89,0,0,0,9,8224.065574517765
9293,89,0,0,0,9,8225.143664405407
9294,89,0,0,0,9,8226.671192495294
9295,88,0,1,0,9,8321.610326435293
9296,88,0,0,0,8,8323.069417344384
9297,87,0,1,0,8,8420.397796190497
9298,86,0,1,0,7,8519.669495463955
9299,86,0,0,0,6,8521.17298383605
9300,86,0,0,0,6,8523.095076859307
9301,86,0,0,0,6,8524.412518719771
9302,86,0,0,0,6,8525.729960580238
9303,86,0,0,0,6,8527.372983836052
9304,86,0,0,0,6,8528.829960580239
9305,86,0,0,0,6,8530.37996058024
9306,86,0,0,0,6,8532.06949546396
9307,86,0,0,0,6,8533.47996058024
9308,86,0,0,0,6,8534.843914068613
9309,86,0,0,0,6,8536.393914068613
9310,86,0,0,0,6,8537.897402440707
9311,86,0,0,0,6,8539.261355929078
9312,86,1,1,0,7,8540.672750238473
9313,86,0,0,0,6,8542.129726982657
9314,86,0,0,0,6,8543.540192098937
9315,86,0,0,0,6,8544.997168843123
9316,86,0,0,1,5,8546.541354889636
9317,86,0,0,0,5,8548.277401401265
9318,85,0,1,0,5,8650.36721609914
9319,85,0,0,0,4,8651.987804334432
9320,86,1,0,0,5,8552.550654218978
9321,86,0,0,0,5,8553.961119335256
9322,86,0,0,0,5,8555.464607707348
9323,86,0,0,0,5,8556.689026312
9324,86,0,0,1,4,8557.861119335257
9325,86,0,0,0,4,8559.22507282363
9326,86,0,0,0,4,8560.449491428282
9327,86,0,0,0,4,8561.766933288747
9328,86,0,0,0,4,8563.13088677712
9329,86,0,0,0,4,8564.308793753864
9330,87,1,0,0,5,8467.239727158993
9331,87,0,0,0,5,8468.81271566474
9332,87,0,0,0,5,8470.155819113017
9333,87,0,0,0,5,8471.269037503822
9334,87,0,0,0,5,8472.658117963592
9335,87,0,0,1,5,8474.317313365893
9336,87,0,0,0,5,8475.614439802674
9337,87,0,0,0,5,8476.819612216468
9338,87,0,0,0,5,8478.484554745204
9339,87,0,0,0,5,8480.057543250952
9340,87,0,0,0,5,8481.699497273941
9341,87,0,0,0,5,8483.042600722216
9342,87,0,0,0,5,8484.385704170494
9343,86,0,1,0,5,8584.63510033989
9344,86,0,0,0,4,8585.859518944542
9345,86,0,0,0,4,8587.502542200356
9346,86,0,0,0,4,8588.913007316636
9347,87,1,0,0,5,8491.607110680812
9348,88,1,0,0,6,8396.18941624126
9349,88,0,0,0,6,8397.580325332168
9350,88,0,0,0,6,8398.993961695805
9351,88,0,0,0,6,8400.316688968533
9352,89,1,0,0,7,8307.036726171134
9353,89,0,0,0,7,8308.527195200664
9354,90,1,0,0,8,8217.298559698434
9355,89,0,1,0,8,8310.972910162682
9356,88,0,1,1,7,8407.185176372706
9357,89,1,0,0,7,8313.738151919082
9358,91,2,0,0,9,8132.116983745036
9359,91,0,0,0,9,8133.469181547234
9360,91,0,0,0,9,8134.909291437345
9361,91,1,1,0,10,8136.415998002007
9362,91,0,0,2,8,8137.581382617392
9363,91,0,0,0,8,8139.065448551458
9364,91,0,0,0,8,8140.241822177831
9365,93,2,0,0,10,7966.2909227761575
9366,93,0,0,0,10,7967.475331378309
9367,94,1,0,1,12,7883.732508704073
9368,94,0,0,0,12,7885.282508704073
9369,93,0,1,0,12,7971.7243694867775
9370,94,1,0,0,13,7888.45230172628
9371,94,0,0,0,12,7889.321450662451
9372,95,1,0,0,16,7807.662277497584
9373,95,0,0,0,16,7808.938593287057
9374,93,0,2,0,16,7978.394720980318
9375,92,0,1,0,12,8066.5322751117055
9376,91,0,1,0,10,8156.566986508844
9377,91,0,0,0,9,8158.324844656236
9378,91,0,0,0,9,8159.325394106786
9379,91,0,0,0,9,8160.50176773316
9380,92,1,0,1,10,8073.110987649105
9381,92,0,0,0,10,8074.704465909975
9382,92,0,0,0,10,8075.884900692583
9383,92,0,0,0,10,8077.304465909976
9384,92,0,0,0,10,8078.767509388236
9385,92,0,0,0,10,8079.882726779541
9386,92,0,0,0,10,8081.519683301281
9387,91,0,1,0,10,8171.543539617296
9388,92,1,0,0,9,8084.168609838848
9389,92,0,0,0,9,8085.63165331711
9390,92,0,0,0,9,8087.0946967953705
9391,92,0,0,0,9,8088.81860983885
9392,92,0,0,0,9,8090.151218534502
9393,92,0,0,0,9,8091.570783751894
