tick,population,births,deaths,moves,absorptions,mean_internal_energy
8139,212,0,0,1,11,95.73154020032679
8140,210,0,2,0,11,96.58013179507459
8141,212,2,0,0,10,95.73758466151783
8142,212,0,0,0,10,95.75075289269759
8143,212,0,0,0,10,95.73809625762478
8144,211,0,1,0,10,96.14075915871368
8145,212,1,0,1,9,95.77566002018301
8146,211,0,1,0,9,96.21518526866622
8147,212,1,0,0,11,95.69459599208916
8148,212,0,0,0,11,95.7248975516789
8149,212,0,0,0,11,95.80837946379474
8150,212,0,0,0,11,95.81834987024068
8151,212,0,0,1,11,95.73629270258398
8152,212,0,0,1,11,95.77045846855343
8153,210,0,2,1,11,96.71464821469856
8154,210,0,0,0,6,96.72447146889516
8155,211,1,0,0,7,96.28787824416436
8156,212,1,0,0,9,95.96528515355766
8157,212,0,0,0,9,95.96761032810802
8158,213,1,0,0,10,95.54404141699197
8159,212,0,1,0,10,95.91408256816268
8160,212,0,0,1,9,95.91496254985749
8161,212,0,0,0,9,95.93601382000709
8162,212,0,0,0,9,95.95491226423165
8163,212,0,0,0,9,95.91179001227935
8164,212,0,0,0,9,95.95475905903103
8165,211,0,1,0,9,96.31589687615124
8166,211,0,0,0,8,96.39256651842963
8167,210,0,1,0,8,96.82039227161731
8168,208,0,2,0,6,97.76050942708041
8169,209,1,0,0,6,97.26099874873012
8170,209,0,0,0,6,97.23596463735909
8171,208,0,1,2,6,97.71375364593267
8172,208,0,0,0,5,97.67872782517341
8173,207,0,1,0,5,98.14059241347356
8174,207,0,0,0,3,98.07360232578378
8175,207,0,0,0,3,98.0818300373478
8176,207,0,0,1,3,98.06065007051266
8177,207,0,0,0,3,98.13410667071246
8178,207,0,0,1,3,98.18157853151779
8179,208,2,1,1,6,97.67609294833161
8180,208,0,0,0,5,97.65037500658589
8181,209,1,0,0,6,97.23392392803305
8182,209,0,0,0,6,97.28386634292457
8183,209,0,0,0,6,97.316759777607
8184,209,0,0,0,6,97.32440190317419
8185,209,0,0,0,6,97.28039181416813
8186,209,0,0,1,6,97.31833920511438
8187,209,0,0,0,6,97.30705988120445
8188,209,0,0,0,6,97.3171899655135
8189,210,1,0,0,7,96.72935102199504
8190,210,0,0,0,7,96.78180011113712
8191,211,1,0,1,8,96.31755742339884
8192,212,1,0,1,9,95.83447539175171
8193,212,0,0,0,9,95.86397422465149
8194,213,1,0,1,11,95.48273644988258
8195,214,1,0,0,12,95.14278738167053
8196,214,0,0,1,11,95.14619205307825
8197,214,0,0,0,11,95.14489295554019
8198,214,0,0,0,11,95.25526351462447
8199,215,1,0,0,12,94.80009926653295
8200,215,0,0,3,13,94.78079495645268
8201,215,0,0,0,13,94.70542598756008
8202,215,0,0,0,13,94.8101116278677
8203,215,0,0,0,13,94.77185111001967
8204,215,0,0,0,13,94.78083260905454
8205,215,0,0,1,13,94.66924118674305
8206,215,0,0,0,13,94.65379473308445
8207,214,0,1,0,13,95.05765456327681
8208,215,2,1,0,15,94.63522644458861
8209,213,0,2,0,13,95.55103538185423
8210,213,0,0,0,11,95.52045636322924
8211,213,0,0,0,11,95.49545666393517
8212,212,0,1,0,11,95.96994958440926
8213,213,1,0,0,10,95.60378998758267
8214,213,0,0,1,10,95.61840893971159
8215,213,0,0,0,10,95.59127891802059
8216,213,1,1,0,11,95.63248953261481
8217,214,1,0,0,10,95.25960402889768
8218,215,1,0,0,11,94.7065475074852
8219,215,0,0,0,11,94.72825780058359
8220,216,1,0,0,12,94.32224132261727
8221,217,1,0,1,13,93.95136765168652
8222,219,2,0,1,15,93.16689437479813
8223,219,0,0,0,15,93.1734898128661
8224,220,1,0,0,16,92.8405536969962
8225,220,0,0,0,16,92.7568774501746
8226,222,2,0,0,18,91.92294964808656
8227,222,0,0,0,19,91.91679643259536
8228,222,0,0,1,19,91.87146685094288
8229,222,1,1,0,19,91.98565911626407
8230,222,0,0,0,19,92.08043988673101
8231,222,0,0,0,19,92.07332189120812
8232,221,0,1,0,19,92.53803244696691
8233,220,0,1,0,18,92.89352822557642
8234,220,0,0,0,15,92.91590292264975
8235,220,0,0,1,16,93.04034959933303
8236,220,0,0,1,15,92.94399031113156
8237,221,1,0,0,17,92.54879234359562
8238,221,0,0,0,17,92.56487965429478
8239,221,0,0,2,15,92.54150276273442
8240,221,0,0,1,15,92.48125393661827
8241,222,1,0,0,16,92.0963564260922
8242,222,0,0,1,16,92.15981950996554
8243,222,0,0,0,16,92.24609276777599
8244,223,1,0,0,17,91.868972415624
8245,224,1,0,0,18,91.49153936917246
8246,224,0,0,0,18,91.58392484680296
8247,224,0,0,1,18,91.58713334596385
8248,224,0,0,0,17,91.51415151161184
8249,224,0,0,0,18,91.5311819179391
8250,224,0,0,0,18,91.58212105951104
8251,224,0,0,0,18,91.5358141728971
8252,224,0,0,1,18,91.52940640639622
8253,225,2,1,0,20,91.15229959431227
8254,225,0,0,0,19,91.21588750543972
8255,224,0,1,0,19,91.66875078715047
8256,224,0,0,0,17,91.74507710032076
8257,223,0,1,0,17,92.13796838864776
8258,223,0,0,1,15,92.1148590166429
8259,223,0,0,0,15,92.12361748041255
8260,223,0,0,0,15,92.04154805739363
8261,224,1,0,0,16,91.72476091475303
8262,224,0,0,0,16,91.85469281551097
8263,223,0,1,0,16,92.30080589288748
8264,223,0,0,0,15,92.3387064438367
8265,223,0,0,2,15,92.21808461447732
8266,223,0,0,0,15,92.23283565856777
8267,223,0,0,0,15,92.18151100525267
8268,222,0,1,0,15,92.60589747180421
8269,226,4,0,0,19,91.03804473976524
8270,225,0,1,0,19,91.42143306076782
8271,225,1,1,0,19,91.51205970325547
8272,226,1,0,0,19,91.20048133515442
8273,227,1,0,1,20,90.85939270092047
8274,227,0,0,0,20,90.86347725501471
8275,227,0,0,0,20,90.81460515976596
8276,227,0,0,0,20,90.79973351100082
8277,228,1,0,1,21,90.43652410886291
8278,228,1,1,1,23,90.63723426231067
8279,228,0,0,1,22,90.62914518279051
8280,227,0,1,0,22,90.92418858328516
8281,227,0,0,0,20,90.90729766846438
8282,228,1,0,1,21,90.42258554338709
8283,226,0,2,1,20,91.29742076458372
8284,226,1,1,0,20,91.35705594453646
8285,226,0,0,1,18,91.45151942735295
8286,226,0,0,0,19,91.41286531675581
8287,226,0,0,0,19,91.47663991402453
8288,225,1,2,0,20,91.85398996429691
8289,224,0,1,0,17,92.28442597327137
8290,225,1,0,0,18,91.9507681392235
8291,225,0,0,1,18,91.98858988235015
8292,225,0,0,0,18,91.94382339045337
8293,225,0,0,1,16,91.94445964126326
8294,225,0,0,0,16,91.91434292654198
8295,225,0,0,0,17,91.97383900401483
8296,225,0,0,0,17,91.9371445693104
8297,225,0,0,0,18,91.94099368519186
8298,224,0,1,1,16,92.45774282898172
8299,222,0,2,0,15,93.31793795654643
8300,222,0,0,0,14,93.44470786089546
8301,223,1,0,0,15,93.0853719032038
8302,223,0,0,1,13,93.06568110727088
8303,223,0,0,0,13,93.17999853229611
8304,223,1,1,1,16,93.19973013085827
8305,224,1,0,0,16,92.73760810625808
8306,224,0,0,0,16,92.77022110494032
8307,224,1,1,0,17,92.73692168601544
8308,223,0,1,0,14,93.18298090568165
8309,222,0,1,0,13,93.66003617721424
8310,222,0,0,0,11,93.62457484487064
8311,222,0,0,0,11,93.7638116377173
8312,222,0,0,0,11,93.71332433319803
8313,222,0,0,0,11,93.74399227142395
8314,223,1,0,1,11,93.32958822133345
8315,223,0,0,0,11,93.4125154020121
8316,224,1,0,0,12,92.96574092660205
8317,224,0,0,0,12,92.99420506272212
8318,223,0,1,0,12,93.4568357739263
8319,223,0,0,0,12,93.50860669898543
8320,223,0,0,1,11,93.63246966491248
8321,222,0,1,1,11,94.03846207029514
8322,223,1,0,0,11,93.57483614555609
8323,222,0,1,0,11,93.96277613755109
8324,221,0,1,0,10,94.43659245140991
8325,222,1,0,0,11,94.09282576731934
8326,224,2,0,1,13,93.38602192994215
8327,224,1,1,0,16,93.37775583320789
8328,224,0,0,0,14,93.39312643421893
8329,224,0,0,1,14,93.41057118617778
8330,224,1,1,0,14,93.49113036671284
8331,223,0,1,0,13,93.9595883020144
8332,224,1,0,0,14,93.66145761212819
8333,225,1,0,0,15,93.26416643250326
8334,223,1,3,2,16,94.098170823157
8335,222,0,1,0,12,94.5555025007694
8336,222,0,0,0,10,94.49255685461051
8337,222,0,0,1,10,94.48392025873953
8338,222,0,0,0,10,94.50843770469292
8339,221,0,1,0,10,94.91732474357394
8340,220,0,1,1,9,95.346382557857
8341,219,0,1,0,8,95.88265370390516
8342,219,0,0,2,7,95.88265908374564
8343,219,0,0,0,7,95.94136511113211
8344,219,0,0,0,7,95.88051704917925
8345,219,0,0,1,7,95.93292340581225
8346,220,1,0,0,8,95.53397327429418
8347,221,1,0,0,9,95.15243806014423
8348,221,0,0,0,9,95.18561834735841
8349,221,0,0,1,9,95.1970910433034
8350,221,0,0,0,9,95.24627577661873
8351,221,0,0,0,9,95.21839739763176
8352,221,0,0,0,9,95.23435764546306
8353,221,0,0,0,9,95.23099165248664
8354,222,1,0,0,10,94.83384680377115
8355,222,0,0,0,10,94.86351069866464
8356,222,0,0,0,10,94.84472872832465
8357,222,0,0,0,10,94.85980397683116
8358,223,1,0,0,12,94.5114489676999
8359,224,1,0,2,14,94.11271862984418
8360,224,0,0,0,14,94.11381615069796
8361,225,1,0,0,16,93.68676046323091
8362,226,1,0,1,17,93.30079038188666
8363,225,0,1,0,17,93.74359148678579
8364,225,1,1,1,17,93.76299171602919
8365,225,1,1,0,16,93.84279026563834
8366,225,0,0,0,15,93.91819251802978
8367,225,0,0,1,15,93.89443697618869
8368,225,1,1,1,16,93.85632735219394
8369,225,0,0,1,15,93.90379780154073
8370,225,0,0,0,15,93.90376368389958
8371,225,0,0,0,15,94.00447798658132
8372,225,0,0,1,15,93.95338541400073
8373,225,0,0,0,15,93.99779657109238
8374,226,1,0,1,17,93.6101764810236
8375,226,0,0,0,17,93.62256549659176
8376,227,1,0,1,18,93.29983343052452
8377,227,0,0,1,18,93.22684437215922
8378,227,0,0,0,18,93.24551411053052
8379,228,1,0,0,20,92.84636334340956
8380,229,1,0,0,21,92.48241411590327
8381,228,0,1,1,21,92.81148687008847
8382,228,0,0,1,19,92.85108705220262
8383,227,1,2,0,20,93.26567016324763
8384,226,0,1,0,18,93.66248619309755
8385,226,0,0,0,17,93.63027348005546
8386,226,0,0,0,17,93.63088768733296
8387,226,0,0,1,17,93.69049381617447
8388,227,1,0,2,18,93.27871127809958
8389,226,0,1,0,18,93.66851702859496
8390,228,2,0,0,19,92.85318444886893
8391,227,0,1,0,19,93.16401464256096
8392,226,0,1,0,18,93.64833406802187
8393,225,0,1,0,16,94.01725112918939
8394,224,0,1,0,15,94.46093114123758
8395,224,0,0,0,14,94.47189840813313
8396,223,0,1,0,14,94.88009757479868
8397,223,0,0,0,13,94.81088321459453
8398,223,0,0,1,13,94.70773583350852
8399,223,0,0,0,13,94.75181563788819
8400,223,0,0,0,13,94.76955611780983
8401,222,0,1,1,13,95.29298817467593
8402,222,0,0,0,12,95.31583787658168
8403,223,1,0,0,14,94.91624840542198
8404,222,0,1,2,14,95.28028736961238
8405,224,2,0,0,15,94.52468767334237
8406,225,1,0,0,16,94.16221308065714
8407,227,2,0,0,18,93.40012699750477
8408,227,0,0,0,18,93.38680528535258
8409,227,0,0,0,18,93.26742265857524
8410,227,0,0,0,18,93.20642866302907
8411,226,0,1,0,18,93.62127385862428
8412,227,1,0,0,17,93.23020052163766
8413,227,0,0,0,17,93.22109185477252
8414,228,1,0,0,20,92.81874348287656
8415,228,1,1,0,21,92.94629689758779
8416,228,1,1,1,21,92.97242022156323
8417,229,1,0,0,21,92.5478424668348
8418,229,1,1,0,25,92.55398812451115
8419,228,0,1,1,21,92.93464089187088
8420,228,0,0,1,18,92.91879465220192
8421,229,1,0,0,20,92.44008773141911
8422,228,0,1,0,19,92.82441313202371
8423,228,0,0,1,20,92.85325693034414
8424,228,0,0,0,20,92.86438784626877
8425,228,1,1,0,23,92.82761301821257
8426,227,0,1,0,22,93.268320906535
8427,227,0,0,0,19,93.26106102314222
8428,227,0,0,0,18,93.25215375150981
8429,227,0,0,0,18,93.24236254266721
8430,225,0,2,0,18,94.03252514381283
8431,227,2,0,0,20,93.21857545894841
8432,226,0,1,1,20,93.67012002057234
8433,226,0,0,0,18,93.55821132040509
8434,226,1,1,0,19,93.6733069336465
8435,226,0,0,1,17,93.56773560495293
8436,226,0,0,0,17,93.59709379093212
8437,224,0,2,0,17,94.52879151785639
8438,225,1,0,0,14,94.05881407706806
8439,225,0,0,1,14,93.96870926023173
8440,224,0,1,0,14,94.43112374124219
8441,224,1,1,0,13,94.38411812345755
8442,223,0,1,0,12,94.79630895569579
8443,223,1,1,0,13,94.85426141440497
8444,221,0,2,0,12,95.70957638269265
8445,222,1,0,0,11,95.26983687821959
8446,222,0,0,1,11,95.34129952925693
8447,222,0,0,0,11,95.31721588677944
8448,222,0,0,0,11,95.31123921155712
8449,222,0,0,0,11,95.32291694793095
8450,222,0,0,0,11,95.28990535405657
8451,222,0,0,0,11,95.32108734689997
8452,222,0,0,0,11,95.31069865711684
8453,222,0,0,0,11,95.25189174878888
8454,222,0,0,0,11,95.23799766228309
8455,223,1,0,1,12,94.817307289614
8456,223,0,0,1,12,94.81698113611627
8457,222,0,1,0,12,95.21906276628415
8458,221,0,1,0,10,95.59152230443172
8459,221,0,0,1,9,95.67360040614558
8460,221,0,0,0,9,95.66704316539058
8461,221,0,0,0,9,95.61018713845436
8462,223,2,0,0,11,94.83339048668233
8463,223,0,0,0,11,94.87341818372695
8464,224,1,0,0,12,94.51652043964187
8465,224,0,0,0,12,94.48943080453603
8466,225,1,0,1,13,94.06322792646706
8467,225,0,0,0,13,94.04692621519362
8468,225,0,0,0,13,93.99848443366272
8469,226,1,0,0,14,93.70701599657123
8470,226,0,0,0,14,93.69752181706887
8471,227,1,0,0,15,93.2692420769176
8472,228,2,1,0,18,92.88097012921386
8473,229,1,0,0,17,92.6140018005852
8474,229,0,0,0,17,92.51033893362813
8475,228,0,1,0,18,92.94959342625944
8476,228,0,0,0,16,92.90656869649975
8477,228,1,1,1,18,92.83997532711263
8478,228,0,0,0,17,92.81417130578487
8479,227,0,1,0,17,93.28129237257058
8480,227,0,0,0,16,93.19880771298783
8481,227,0,0,0,16,93.22901411472675
8482,228,1,0,0,17,92.87442056987823
8483,229,1,0,0,19,92.49308925263232
8484,229,0,0,0,18,92.59004456089181
8485,229,0,0,0,18,92.51371567702128
8486,229,0,0,0,18,92.47347543264851
8487,230,1,0,0,20,92.08465234616764
8488,231,1,0,0,20,91.75708673101174
8489,231,0,0,1,20,91.7063126532456
8490,230,0,1,0,21,92.01000583727807
8491,229,0,1,0,19,92.42397841780347
8492,229,0,0,1,18,92.47826693901325
8493,230,1,0,0,20,92.03086535145894
8494,230,0,0,0,20,92.04011083128742
8495,230,0,0,0,19,92.10192560319676
8496,230,0,0,0,20,92.10906812001984
8497,232,2,0,0,21,91.24892618939384
8498,232,0,0,0,22,91.22749676541322
8499,229,0,3,0,22,92.41705536676169
8500,228,0,1,0,18,92.80699884161737
8501,227,0,1,0,17,93.26684527978969
8502,227,0,0,0,15,93.34378100584611
8503,226,0,1,0,15,93.77778457190533
8504,228,2,0,0,16,92.94880212921295
8505,228,0,0,0,16,92.87568656005094
8506,228,1,1,0,17,92.94305708964538
8507,229,1,0,1,17,92.51345907585858
8508,229,0,0,0,17,92.61426593394339
8509,229,1,1,1,17,92.56919660178383
8510,227,0,2,1,16,93.32749681332444
8511,227,0,0,0,15,93.28417269153525
8512,229,2,0,0,19,92.49065519949758
8513,229,0,0,0,19,92.44465951301076
8514,229,0,0,0,19,92.42930936659918
8515,229,0,0,0,19,92.55865100371136
8516,229,0,0,0,19,92.54237359331204
8517,229,0,0,0,19,92.57131388981188
8518,229,0,0,0,19,92.53851104918351
8519,229,0,0,0,19,92.50958858086204
8520,229,0,0,1,19,92.51426976055029
8521,229,0,0,1,19,92.48697832784966
8522,228,0,1,0,19,92.87940883792496
8523,227,0,1,0,17,93.29528247164892
8524,227,0,0,0,15,93.3662398752639
8525,226,0,1,0,15,93.71460156830713
8526,226,0,0,1,14,93.59439511157369
8527,227,1,0,1,15,93.13430993150659
8528,226,0,1,0,15,93.62120214786023
8529,226,0,0,0,14,93.58134133090556
8530,225,0,1,0,14,94.06945826924516
8531,224,0,1,0,13,94.52538780818368
8532,225,1,0,1,13,94.01881739580955
8533,226,1,0,0,14,93.62009435660485
8534,226,0,0,0,14,93.65567653708759
8535,226,0,0,0,14,93.72284304498785
8536,226,0,0,1,13,93.66714057396938
8537,226,0,0,0,13,93.73670169823875
8538,227,1,0,0,14,93.40411070153806
8539,228,1,0,0,15,92.94871207264455
8540,228,0,0,0,15,92.93433370545645
8541,228,0,0,0,15,92.93448656925496
8542,229,1,0,0,17,92.54444043785308
8543,228,0,1,0,17,92.9548037224774
8544,227,0,1,0,15,93.36659713257592
8545,227,0,0,0,14,93.27542095612108
8546,227,0,0,1,15,93.317733151008
8547,227,0,0,0,15,93.31513674304117
8548,228,1,0,1,18,92.96286479591772
8549,228,0,0,1,18,93.06643055451083
8550,229,1,0,0,20,92.63884542327325
8551,230,1,0,1,21,92.23969504935089
8552,229,0,1,0,21,92.59345747614859
8553,229,0,0,0,19,92.6116472397128
8554,229,0,0,1,19,92.6149070674083
8555,230,1,0,0,20,92.26646396120753
8556,230,0,0,0,20,92.32383104040241
8557,229,0,1,0,20,92.74679451497298
8558,229,0,0,0,19,92.68694468705927
8559,230,1,0,0,21,92.35192724501229
8560,230,0,0,0,21,92.32401834866711
8561,230,1,1,0,23,92.41894443133563
8562,230,0,0,1,22,92.25023996052906
8563,230,0,0,1,22,92.27327619153681
8564,231,1,0,0,23,91.95523728417504
8565,232,1,0,1,25,91.52899033569581
8566,231,0,1,0,25,91.97057886446157
8567,231,0,0,0,22,91.90160047192711
8568,230,0,1,0,23,92.24320258253377
8569,229,0,1,2,22,92.6421185827607
8570,229,0,0,0,21,92.73045357644597
8571,228,0,1,0,21,93.16664176547721
8572,228,0,0,0,19,93.13475520818375
8573,228,0,0,0,19,93.09672390519027
8574,227,0,1,0,19,93.53349460451007
8575,226,0,1,0,18,93.97581231230821
8576,226,0,0,1,16,93.99325911247514
8577,226,0,0,1,16,94.02671298309376
8578,226,0,0,1,16,93.97085141596834
8579,225,0,1,0,16,94.36568319868839
8580,225,0,0,0,14,94.39589516768064
8581,225,0,0,0,14,94.42268788681757
8582,226,1,0,0,15,93.94880086328821
8583,224,0,2,1,15,94.78970796498986
8584,224,0,0,0,11,94.74167058992647
8585,224,0,0,0,11,94.79968067937635
8586,224,0,0,0,11,94.82922042060333
8587,223,0,1,0,11,95.27839594574458
8588,223,0,0,2,10,95.25870351631124
8589,223,0,0,0,10,95.2387484869288
8590,223,0,0,0,10,95.22309286390494
8591,225,2,0,0,12,94.4917287376657
8592,225,0,0,0,12,94.51441011636597
8593,226,1,0,0,14,94.17654687313116
8594,226,0,0,0,14,94.12397882889093
8595,226,0,0,0,14,94.11453075544489
8596,226,0,0,1,14,94.1403998252716
8597,226,0,0,0,14,94.15675966330957
8598,226,0,0,0,14,94.10500588581891
8599,226,0,0,0,14,94.05322737766242
8600,225,1,2,0,17,94.4442467296156
8601,225,0,0,0,13,94.51201742778184
8602,225,0,0,1,13,94.4853115398932
8603,225,0,0,1,13,94.45573021955191
8604,225,1,1,0,15,94.48391830894738
8605,226,1,0,1,14,94.03497481418255
8606,226,0,0,0,14,94.06018084911241
8607,226,0,0,0,14,94.0622207599751
8608,226,0,0,0,14,94.01705174040275
8609,225,0,1,0,14,94.38930542426849
8610,226,1,0,0,14,93.96391184690883
8611,224,0,2,0,14,94.75862178547636
8612,224,0,0,0,12,94.74313121654312
8613,225,1,0,0,13,94.35415519595578
8614,224,0,1,0,13,94.88428122167556
8615,224,0,0,0,12,94.91002827916438
8616,225,1,0,0,14,94.53362059078185
8617,225,0,0,0,14,94.51798040784855
8618,225,0,0,1,14,94.42568279090037
8619,224,1,2,0,15,94.85351495956141
8620,224,0,0,0,12,94.81949757638628
8621,224,0,0,1,12,94.85827209972818
8622,224,0,0,0,12,94.84136616173332
8623,225,1,0,0,13,94.46486339262128
8624,225,0,0,2,13,94.44373156323488
8625,225,0,0,0,13,94.49795370464066
8626,226,1,0,0,14,94.11205186294197
8627,227,1,0,0,15,93.75298150160339
8628,227,0,0,0,15,93.7417725318923
8629,227,0,0,0,15,93.76954908500616
8630,227,0,0,0,15,93.67708705495036
8631,227,0,0,0,15,93.65537323236015
8632,227,1,1,0,16,93.77617424293778
8633,227,0,0,0,15,93.78882571384095
8634,229,2,0,0,17,93.00972168101013
8635,231,2,0,1,19,92.2777458718039
8636,231,1,1,1,21,92.31131477015941
8637,231,0,0,0,19,92.29534719901447
8638,231,0,0,0,20,92.1991781210587
8639,231,0,0,0,20,92.21732826440828
8640,231,0,0,0,21,92.17769128371145
8641,231,0,0,0,20,92.20175556972113
8642,231,0,0,0,21,92.12083245113998
8643,229,0,2,1,21,92.93083046088509
8644,229,0,0,0,18,92.94809975912034
8645,228,0,1,0,18,93.35725316685458
8646,228,0,0,0,17,93.3593355970751
8647,228,1,1,2,18,93.33348960452209
8648,228,0,0,0,17,93.28665694135634
8649,227,0,1,0,16,93.6725262449359
8650,226,0,1,0,15,94.09483149356902
8651,225,0,1,0,14,94.51867352839304
8652,225,1,1,1,15,94.47937886482102
8653,225,0,0,0,14,94.44236440707078
8654,226,1,0,0,15,94.1004900949927
8655,226,0,0,0,15,94.14960649814041
8656,227,1,0,0,16,93.749552498544
8657,226,0,1,0,16,94.08513731796434
8658,226,0,0,0,14,94.14908342787854
8659,228,2,0,0,16,93.30094979605256
8660,228,0,0,1,16,93.20811104932054
8661,227,0,1,0,16,93.65633835894754
8662,227,0,0,0,14,93.63359040328993
8663,226,0,1,0,14,94.1036647858616
8664,226,0,0,0,13,94.15733047723252
8665,227,1,0,1,14,93.64820207544174
8666,227,0,0,1,14,93.71781634267707
8667,228,1,0,0,16,93.35182463531311
8668,228,0,0,0,16,93.39897461314023
8669,228,0,0,2,15,93.28420583772512
8670,228,0,0,0,15,93.3562253174472
8671,228,0,0,2,15,93.3014618543045
8672,229,1,0,0,16,92.90992893385663
8673,228,0,1,1,16,93.26061494866643
8674,228,0,0,0,15,93.25798188528839
8675,227,0,1,0,15,93.66842046542911
8676,229,2,0,1,19,92.85139643689699
8677,229,0,0,0,18,92.92838057467205
8678,229,0,0,0,18,92.85054305856335
8679,229,0,0,1,19,92.91468791308392
8680,230,1,0,1,20,92.54323583838875
8681,230,1,1,0,21,92.59862426196594
8682,230,0,0,2,19,92.63739882272017
8683,231,1,0,0,21,92.25808351745238
8684,230,0,1,1,19,92.67147507018252
8685,228,0,2,0,18,93.36899534048248
8686,228,0,0,0,17,93.28907207568353
8687,228,0,0,0,17,93.37394096966595
8688,226,0,2,0,17,94.20609945668646
8689,226,0,0,0,14,94.26363814447588
8690,227,1,0,0,15,93.90237844275407
8691,228,1,0,0,16,93.45708920519371
8692,228,0,0,0,16,93.46693802267843
8693,229,1,0,0,18,93.09216726878999
8694,227,0,2,1,18,93.81182883116244
8695,227,0,0,0,16,93.85528686683158
8696,226,0,1,1,15,94.30035968069188
8697,226,0,0,0,15,94.28982367292721
8698,227,1,0,1,16,93.85441641378847
